45.2 -69.3 basin centroid
Elevation: 300.0 m  Area: 220.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
2006 4 27 12 47957.8 2.029 221.71 7.74 13.02 2.61 634.3
2006 4 28 12 48067.8 1.905 231.95 7.74 12.56 3.54 642.5
2006 4 29 12 48176.4 2.768 223.56 7.74 13.86 5.53 679.0
2006 4 30 12 48283.5 2.202 218.91 7.74 10.98 1.79 613.7
2006 5 1 12 48389.0 0.116 230.64 7.74 11.07 1.63 648.2
2006 5 2 12 48493.1 7.844 224.82 7.74 13.94 4.54 674.9
2006 5 3 12 48595.5 5.780 234.13 7.74 14.04 4.04 694.1
2006 5 4 12 48696.4 3.089 222.35 7.74 15.49 6.26 771.3
2006 5 5 12 48795.7 4.415 229.84 7.74 13.78 3.71 698.7
2006 5 6 12 48893.3 0.690 236.66 7.74 15.24 6.30 713.0
2006 5 7 12 48989.2 5.322 234.09 7.74 15.11 4.80 706.1
2006 5 8 12 49083.3 0.570 250.91 7.74 13.76 4.45 674.2
2006 5 9 12 49175.8 0.829 248.64 7.74 17.15 7.80 765.1
2006 5 10 12 49266.4 1.783 250.16 7.74 12.57 3.89 704.9
2006 5 11 12 49355.3 7.372 238.81 7.74 12.80 3.56 668.9
2006 5 12 12 49442.4 4.731 237.78 7.74 16.22 7.37 731.2
2006 5 13 12 49527.6 0.404 247.09 7.74 14.86 4.41 708.3
2006 5 14 12 49610.9 0.656 245.56 7.74 13.73 4.37 727.4
2006 5 15 12 49692.3 3.693 227.21 7.74 16.85 8.53 797.8
2006 5 16 12 49771.8 9.876 242.60 7.74 16.24 6.12 670.9
2006 5 17 12 49849.4 0.863 235.93 7.74 17.68 7.45 740.2
2006 5 18 12 49924.9 0.688 262.95 7.74 16.43 6.40 726.5
2006 5 19 12 49998.5 4.662 239.73 7.74 14.79 5.09 674.2
2006 5 20 12 50070.1 6.226 240.76 7.74 17.71 8.09 781.9
2006 5 21 12 50139.7 1.277 244.50 7.74 17.91 8.54 756.9
2006 5 22 12 50207.1 5.098 266.68 7.74 14.86 4.68 670.3
2006 5 23 12 50272.5 0.369 270.34 7.74 16.65 7.02 752.8
2006 5 24 12 50335.9 4.527 258.89 7.74 15.32 5.38 749.8
2006 5 25 12 50397.0 2.948 237.10 7.74 15.83 6.68 690.6
2006 5 26 12 50456.1 1.369 250.23 7.74 18.98 9.01 790.6
2006 5 27 12 50513.0 11.177 220.52 7.74 16.76 7.27 725.7
2006 5 28 12 50567.8 3.193 234.92 7.74 18.23 9.02 777.0
2006 5 29 12 50620.3 6.275 241.60 7.74 18.10 9.14 800.8
2006 5 30 12 50670.7 13.132 255.95 7.74 17.66 8.44 767.0
2006 5 31 12 50718.8 0.274 270.61 7.74 20.01 11.05 851.4
2006 6 1 12 50764.8 2.812 271.97 7.74 17.60 7.36 750.5
2006 6 2 12 50808.5 0.035 237.79 7.74 20.06 10.25 843.9
2006 6 3 12 50849.9 0.801 256.13 7.74 19.47 10.26 763.8
2006 6 4 12 50889.0 1.414 257.25 7.74 19.35 9.78 784.1
2006 6 5 12 50925.9 9.554 261.55 7.74 17.63 7.65 678.3
2006 6 6 12 50960.5 0.193 281.35 7.74 19.55 12.36 865.6
2006 6 7 12 50992.8 1.571 276.51 7.74 18.86 10.23 792.2
2006 6 8 12 51022.8 0.129 282.52 7.74 19.35 10.01 795.3
2006 6 9 12 51050.5 0.564 267.99 7.74 18.83 10.16 774.5
2006 6 10 12 51075.8 5.151 254.81 7.74 20.78 10.91 812.1
2006 6 11 12 51098.8 3.561 250.15 7.74 20.05 11.25 851.4
2006 6 12 12 51119.5 7.981 254.67 7.74 19.26 9.27 807.4
2006 6 13 12 51137.8 0.343 250.42 7.74 21.99 12.69 908.2
2006 6 14 12 51153.7 0.396 274.86 7.74 17.25 7.06 819.5
2006 6 15 12 51167.4 1.223 289.34 7.74 21.24 13.07 915.7
2006 6 16 12 51178.6 0.796 280.78 7.74 20.46 11.35 851.0
2006 6 17 12 51187.5 0.148 266.06 7.74 19.74 10.31 771.5
2006 6 18 12 51194.0 2.006 260.29 7.74 20.55 10.94 806.1
2006 6 19 12 51198.1 1.679 262.50 7.74 17.60 9.21 751.4
2006 6 20 12 51199.9 10.961 246.60 7.74 19.63 10.20 815.3
2006 6 21 12 51199.3 2.511 253.18 7.74 20.95 11.11 860.8
2006 6 22 12 51196.4 2.017 268.43 7.74 21.59 12.88 879.8
2006 6 23 12 51191.0 1.909 283.44 7.74 22.06 14.00 825.3
2006 6 24 12 51183.3 1.363 257.94 7.74 19.37 9.76 756.9
2006 6 25 12 51173.3 5.350 256.45 7.74 22.03 12.33 824.5
2006 6 26 12 51160.8 6.174 257.86 7.74 17.74 7.51 749.9
2006 6 27 12 51146.1 2.550 249.10 7.74 22.05 13.96 838.4
2006 6 28 12 51128.9 2.155 245.01 7.74 22.47 12.66 812.9
2006 6 29 12 51109.4 1.282 266.01 7.74 20.71 10.43 777.0
2006 6 30 12 51087.6 0.985 244.26 7.74 23.15 13.47 823.9
2006 7 1 12 51063.4 0.743 254.50 7.74 24.62 14.59 929.1
2006 7 2 12 51036.9 2.201 250.07 7.74 21.68 11.64 807.0
2006 7 3 12 51008.1 0.161 266.71 7.74 26.09 17.38 984.5
2006 7 4 12 50976.9 0.513 268.20 7.74 23.08 14.72 888.6
2006 7 5 12 50943.5 4.667 240.06 7.74 23.54 13.51 893.9
2006 7 6 12 50907.8 0.287 256.79 7.74 25.84 16.69 899.9
2006 7 7 12 50869.7 1.745 252.11 7.74 19.97 11.53 880.2
2006 7 8 12 50829.4 2.131 264.69 7.74 22.37 12.57 882.2
2006 7 9 12 50786.9 5.911 275.22 7.74 21.91 11.99 866.5
2006 7 10 12 50742.1 2.969 254.66 7.74 24.88 15.16 958.4
2006 7 11 12 50695.1 2.005 252.19 7.74 19.50 9.99 805.0
2006 7 12 12 50645.8 0.388 240.39 7.74 21.73 11.52 840.2
2006 7 13 12 50594.3 0.213 267.79 7.74 22.20 11.25 888.4
2006 7 14 12 50540.7 3.607 253.88 7.74 22.90 14.23 919.0
2006 7 15 12 50484.8 2.883 259.58 7.74 21.83 11.40 769.4
2006 7 16 12 50426.8 3.394 237.08 7.74 22.68 12.98 849.8
2006 7 17 12 50366.7 0.377 276.95 7.74 22.76 13.54 879.1
2006 7 18 12 50304.5 2.286 250.36 7.74 25.69 16.40 866.9
2006 7 19 12 50240.1 2.302 249.51 7.74 25.87 16.75 922.9
2006 7 20 12 50173.7 1.637 254.96 7.74 22.55 13.91 898.9
2006 7 21 12 50105.1 1.457 238.94 7.74 24.21 17.07 935.6
2006 7 22 12 50034.6 4.061 236.88 7.74 23.59 13.06 866.3
2006 7 23 12 49962.0 0.625 244.91 7.74 24.49 16.35 929.0
2006 7 24 12 49887.4 1.603 237.74 7.74 23.62 13.98 882.7
2006 7 25 12 49810.8 2.077 208.45 7.74 23.93 15.65 929.7
2006 7 26 12 49732.3 5.644 258.57 7.74 20.11 10.98 816.8
2006 7 27 12 49651.8 1.938 206.70 7.74 23.55 13.80 890.8
2006 7 28 12 49569.5 1.317 250.47 7.74 22.29 13.04 857.5
2006 7 29 12 49485.2 0.985 251.21 7.74 22.13 13.90 890.7
2006 7 30 12 49399.1 3.720 228.63 7.74 21.64 12.88 816.3
2006 7 31 12 49311.1 3.822 250.05 7.74 22.75 14.42 873.3
2006 8 1 12 49221.3 2.077 223.85 7.74 23.25 12.80 805.2
2006 8 2 12 49129.8 0.602 238.23 7.74 20.42 10.82 850.5
2006 8 3 12 49036.5 4.551 251.49 7.74 24.23 15.46 864.9
2006 8 4 12 48941.4 5.479 232.14 7.74 20.86 11.62 830.8
2006 8 5 12 48844.7 0.539 246.63 7.74 22.17 12.97 838.0
2006 8 6 12 48746.2 0.119 241.53 7.74 22.40 13.24 847.9
2006 8 7 12 48646.2 2.089 213.94 7.74 22.27 12.84 859.7
2006 8 8 12 48544.5 2.801 211.48 7.74 23.51 14.32 886.0
2006 8 9 12 48441.3 1.235 259.76 7.74 21.61 10.48 770.1
2006 8 10 12 48336.4 2.676 219.73 7.74 21.40 12.55 877.4
2006 8 11 12 48230.1 0.681 233.68 7.74 24.19 15.94 941.0
2006 8 12 12 48122.3 1.383 234.17 7.74 21.10 12.08 860.9
2006 8 13 12 48013.0 1.239 222.10 7.74 20.06 11.01 803.4
2006 8 14 12 47902.3 0.669 237.23 7.74 21.87 11.47 822.7
2006 8 15 12 47790.2 0.916 229.16 7.74 21.85 12.14 799.8
2006 8 16 12 47676.7 0.815 205.30 7.74 20.25 9.69 844.0
2006 8 17 12 47561.9 0.116 213.95 7.74 21.14 12.04 867.7
2006 8 18 12 47445.8 0.721 217.61 7.74 22.54 14.31 841.3
2006 8 19 12 47328.5 0.248 205.82 7.74 20.96 12.85 853.0
2006 8 20 12 47209.9 0.404 242.01 7.74 18.96 10.06 810.2
2006 8 21 12 47090.2 2.433 211.59 7.74 19.96 9.58 815.5
2006 8 22 12 46969.3 3.737 201.07 7.74 21.49 10.69 825.5
2006 8 23 12 46847.3 1.138 205.07 7.74 22.34 13.83 939.0
2006 8 24 12 46724.2 1.560 227.64 7.74 18.76 9.64 814.8
2006 8 25 12 46600.0 1.189 210.29 7.74 20.66 11.06 786.9
2006 8 26 12 46474.8 1.675 225.12 7.74 21.09 11.87 841.7
2006 8 27 12 46348.7 1.269 248.13 7.74 17.73 9.23 759.1
2006 8 28 12 46221.7 0.541 204.60 7.74 20.99 12.64 822.1
2006 8 29 12 46093.7 1.059 199.28 7.74 17.80 8.97 747.5
2006 8 30 12 45964.9 2.478 204.34 7.74 19.35 10.65 813.5
2006 8 31 12 45835.3 0.673 204.91 7.74 17.94 10.19 824.2
2006 9 1 12 45704.9 1.170 198.26 7.74 21.58 12.06 876.5
2006 9 2 12 45573.7 0.873 165.38 7.74 19.20 8.55 779.4
2006 9 3 12 45441.8 1.644 184.48 7.74 19.89 9.87 839.9
2006 9 4 12 45309.3 2.073 207.21 7.74 19.95 11.97 831.6
2006 9 5 12 45176.2 1.243 213.16 7.74 16.55 5.51 666.9
2006 9 6 12 45042.4 0.707 209.63 7.74 19.83 10.93 828.5
2006 9 7 12 44908.2 0.859 180.28 7.74 19.18 7.91 769.9
2006 9 8 12 44773.4 2.397 184.54 7.74 16.59 6.50 730.6
2006 9 9 12 44638.1 1.793 188.43 7.74 16.46 6.41 747.9
2006 9 10 12 44502.5 4.403 187.92 7.74 19.85 9.80 791.5
2006 9 11 12 44366.4 1.204 204.57 7.74 17.26 6.96 712.1
2006 9 12 12 44230.0 0.120 166.59 7.74 18.81 9.66 716.4
2006 9 13 12 44093.3 1.119 197.31 7.74 16.82 8.02 748.8
2006 9 14 12 43956.3 7.565 197.52 7.74 17.66 7.50 748.1
2006 9 15 12 43819.1 0.663 174.43 7.74 17.96 8.58 759.3
2006 9 16 12 43681.7 0.840 170.96 7.74 17.67 8.55 750.2
2006 9 17 12 43544.2 0.066 174.54 7.74 15.83 5.62 723.0
2006 9 18 12 43406.5 2.073 187.01 7.74 16.64 8.67 793.2
2006 9 19 12 43268.9 1.924 168.44 7.74 16.22 6.78 745.2
2006 9 20 12 43131.1 2.541 178.24 7.74 16.39 7.28 791.5
2006 9 21 12 42993.5 0.912 189.18 7.74 15.28 4.69 712.8
2006 9 22 12 42855.8 2.036 167.94 7.74 16.47 6.64 713.2
2006 9 23 12 42718.3 0.704 155.17 7.74 13.70 4.31 676.7
2006 9 24 12 42580.9 1.096 177.07 7.74 15.13 5.32 696.7
2006 9 25 12 42443.7 1.920 195.70 7.74 14.15 6.53 735.0
2006 9 26 12 42306.7 3.399 161.15 7.74 13.14 3.35 710.4
2006 9 27 12 42170.0 1.326 190.44 7.74 13.15 4.86 710.5
2006 9 28 12 42033.6 2.549 171.64 7.74 15.87 4.58 674.6
2006 9 29 12 41897.5 0.110 180.88 7.74 13.25 3.16 630.1
2006 9 30 12 41761.9 4.544 179.14 7.74 12.94 3.54 673.9
2006 10 1 12 41626.6 0.685 184.54 7.74 14.22 4.11 718.2
2006 10 2 12 41491.8 0.224 158.90 7.74 14.42 4.24 655.1
2006 10 3 12 41357.6 3.225 155.15 7.74 12.77 3.25 666.3
2006 10 4 12 41223.8 0.198 155.68 7.74 11.92 2.18 651.6
2006 10 5 12 41090.7 1.239 136.92 7.74 11.94 2.48 663.6
2006 10 6 12 40958.2 2.193 140.27 7.74 14.49 6.49 792.7
2006 10 7 12 40826.3 2.782 169.06 7.74 13.86 4.42 692.7
2006 10 8 12 40695.1 0.822 141.62 7.74 12.41 2.23 648.2
2006 10 9 12 40564.7 1.735 144.38 7.74 13.25 3.23 703.9
2006 10 10 12 40435.1 0.178 177.41 7.74 10.92 0.09 572.9
2006 10 11 12 40306.3 0.639 140.89 7.74 11.10 2.74 645.0
2006 10 12 12 40178.3 2.609 105.97 7.74 11.21 2.11 641.4
2006 10 13 12 40051.3 0.385 132.97 7.74 10.16 0.29 583.3
2006 10 14 12 39925.2 0.838 163.88 7.74 11.58 2.23 622.9
2006 10 15 12 39800.0 1.045 139.09 7.74 12.68 2.73 643.4
2006 10 16 12 39675.8 0.812 125.41 7.74 11.38 2.23 663.1
2006 10 17 12 39552.7 1.464 127.26 7.74 9.30 -0.71 583.9
2006 10 18 12 39430.7 0.819 134.75 7.74 13.44 4.13 696.1
2006 10 19 12 39309.8 1.075 123.79 7.74 10.74 1.93 618.7
2006 10 20 12 39190.1 2.665 133.15 7.74 10.90 1.85 614.2
2006 10 21 12 39071.5 1.941 162.97 7.74 9.03 -0.29 585.1
2006 10 22 12 38954.2 2.049 119.66 7.74 8.32 -0.59 592.5
2006 10 23 12 38838.1 1.504 132.78 7.74 8.57 -1.36 601.9
2006 10 24 12 38723.3 2.067 156.31 7.74 10.35 0.53 593.2
2006 10 25 12 38609.8 2.301 153.41 7.74 10.60 0.55 626.7
2006 10 26 12 38497.7 0.308 116.05 7.74 7.16 -2.66 528.5
2006 10 27 12 38387.0 1.831 127.00 7.74 7.26 -2.85 547.5
2006 10 28 12 38277.7 0.615 163.58 7.74 7.93 -0.93 571.9
2006 10 29 12 38169.9 1.085 130.42 7.74 6.96 -2.12 592.3
2006 10 30 12 38063.6 1.321 128.96 7.74 10.14 -0.92 612.7
2006 10 31 12 37958.7 0.026 119.02 7.74 7.51 -1.29 548.2
2006 11 1 12 37855.5 0.937 98.42 7.74 6.20 -2.90 557.9
2006 11 2 12 37753.8 0.781 120.83 7.74 7.21 -1.94 583.2
2006 11 3 12 37653.8 0.568 112.37 7.74 7.45 -3.04 562.4
2006 11 4 12 37555.3 4.213 144.31 7.74 8.76 -0.35 665.4
2006 11 5 12 37458.6 0.428 98.02 7.74 5.02 -3.96 500.9
2006 11 6 12 37363.5 1.889 128.41 7.74 6.17 -3.29 493.2
2006 11 7 12 37270.2 2.834 99.67 7.74 6.72 -1.54 624.9
2006 11 8 12 37178.7 1.111 108.93 7.74 8.08 -0.59 614.1
2006 11 9 12 37088.9 0.138 144.54 7.74 7.37 -1.89 547.7
2006 11 10 12 37000.9 0.799 130.94 7.74 6.06 -3.73 487.0
2006 11 11 12 36914.8 0.250 126.59 7.74 5.70 -4.12 519.0
2006 11 12 12 36830.5 1.549 97.13 7.74 5.88 -4.64 486.5
2006 11 13 12 36748.2 0.323 150.03 7.74 5.22 -4.47 573.8
2006 11 14 12 36667.7 1.343 130.47 7.74 3.59 -4.59 495.2
2006 11 15 12 36589.2 1.469 123.09 7.74 4.17 -5.42 546.8
2006 11 16 12 36512.6 0.677 106.87 7.74 3.30 -5.12 525.7
2006 11 17 12 36438.0 0.462 79.75 7.74 3.65 -6.11 440.6
2006 11 18 12 36365.4 5.287 137.07 7.74 2.91 -5.25 546.7
2006 11 19 12 36294.9 13.501 120.56 7.74 3.44 -5.77 479.2
2006 11 20 12 36226.3 0.620 83.94 7.74 2.78 -6.67 403.5
2006 11 21 12 36159.9 0.459 104.72 7.74 5.95 -2.97 568.4
2006 11 22 12 36095.5 0.776 114.48 7.74 3.05 -5.45 455.1
2006 11 23 12 36033.3 0.537 101.15 7.74 2.17 -6.92 467.2
2006 11 24 12 35973.2 1.130 93.95 7.74 4.78 -4.85 513.8
2006 11 25 12 35915.2 0.259 108.04 7.74 3.81 -7.78 395.4
2006 11 26 12 35859.3 0.519 91.72 7.74 -0.13 -10.34 425.1
2006 11 27 12 35805.7 2.721 116.31 7.74 2.36 -7.22 453.9
2006 11 28 12 35754.2 0.872 111.42 7.74 3.20 -5.72 447.3
2006 11 29 12 35704.9 0.336 81.91 7.74 -0.79 -10.87 357.0
2006 11 30 12 35657.9 2.539 93.57 7.74 2.46 -6.11 459.8
2006 12 1 12 35613.1 1.589 102.55 7.74 2.76 -7.19 482.9
2006 12 2 12 35570.6 6.290 89.43 7.74 0.70 -9.40 389.8
2006 12 3 12 35530.3 2.336 121.39 7.74 -0.60 -9.98 402.1
2006 12 4 12 35492.2 2.293 98.52 7.74 3.58 -6.08 414.4
2006 12 5 12 35456.5 0.438 93.93 7.74 1.74 -7.01 461.2
2006 12 6 12 35423.1 3.114 95.47 7.74 0.53 -9.21 464.7
2006 12 7 12 35391.9 6.936 78.89 7.74 2.99 -5.17 513.0
2006 12 8 12 35363.1 2.714 77.76 7.74 5.31 -4.08 522.3
2006 12 9 12 35336.6 3.734 109.31 7.74 0.91 -8.94 406.9
2006 12 10 12 35312.4 2.322 106.26 7.74 0.69 -9.68 349.1
2006 12 11 12 35290.6 1.829 125.67 7.74 1.94 -8.30 444.9
2006 12 12 12 35271.1 0.075 95.06 7.74 2.41 -7.30 429.2
2006 12 13 12 35253.9 0.741 83.72 7.74 -0.82 -10.53 426.3
2006 12 14 12 35239.2 1.454 104.12 7.74 -0.94 -12.03 420.9
2006 12 15 12 35226.7 2.093 137.46 7.74 1.01 -9.53 465.3
2006 12 16 12 35216.7 3.919 98.37 7.74 -0.78 -10.94 405.4
2006 12 17 12 35209.0 7.235 85.72 7.74 1.53 -6.12 480.3
2006 12 18 12 35203.6 1.231 105.29 7.74 -0.05 -11.51 367.0
2006 12 19 12 35200.7 1.197 107.93 7.74 2.26 -7.68 472.5
2006 12 20 12 35200.1 0.739 113.47 7.74 -0.33 -9.59 383.0
2006 12 21 12 35201.9 7.575 93.50 7.74 -1.97 -11.20 419.3
2006 12 22 12 35206.0 1.645 89.53 7.74 0.76 -8.25 455.6
2006 12 23 12 35212.5 0.134 65.67 7.74 -1.19 -11.06 426.9
2006 12 24 12 35221.4 6.926 80.87 7.74 -0.20 -11.00 441.7
2006 12 25 12 35232.6 1.353 96.25 7.74 -1.20 -9.85 428.9
2006 12 26 12 35246.3 1.273 112.97 7.74 -1.42 -10.39 361.5
2006 12 27 12 35262.2 1.441 91.12 7.74 -2.05 -11.57 346.2
2006 12 28 12 35280.5 5.462 93.29 7.74 -0.67 -9.75 446.4
2006 12 29 12 35301.2 8.830 84.32 7.74 -1.07 -9.60 446.5
2006 12 30 12 35324.2 2.211 108.86 7.74 -0.55 -9.23 348.8
2006 12 31 12 35349.5 3.164 109.00 7.74 -0.41 -11.18 340.2
2007 1 1 12 35377.2 1.315 81.66 7.74 -2.15 -12.66 365.6
2007 1 2 12 35407.2 1.884 92.65 7.74 -0.90 -10.13 349.5
2007 1 3 12 35439.5 1.348 87.69 7.74 -0.96 -10.62 403.8
2007 1 4 12 35474.1 0.391 105.76 7.74 -1.12 -9.85 371.8
2007 1 5 12 35511.0 4.704 108.39 7.74 3.09 -6.28 494.2
2007 1 6 12 35550.1 0.797 78.96 7.74 1.28 -7.81 393.7
2007 1 7 12 35591.5 3.251 90.10 7.74 -0.33 -9.71 395.1
2007 1 8 12 35635.2 3.268 124.23 7.74 -0.32 -9.80 412.7
2007 1 9 12 35681.2 0.596 99.35 7.74 -2.29 -11.35 358.7
2007 1 10 12 35729.3 1.514 98.27 7.74 -0.72 -10.24 406.2
2007 1 11 12 35779.7 1.119 120.37 7.74 1.12 -9.10 504.2
2007 1 12 12 35832.2 1.722 123.02 7.74 -2.31 -12.78 407.6
2007 1 13 12 35887.0 3.143 91.03 7.74 -2.76 -13.53 344.2
2007 1 14 12 35943.9 1.096 113.52 7.74 -2.77 -12.87 330.6
2007 1 15 12 36003.0 4.573 101.37 7.74 -0.69 -9.65 377.4
2007 1 16 12 36064.1 3.023 105.31 7.74 0.58 -7.04 458.4
2007 1 17 12 36127.5 0.630 91.29 7.74 0.87 -9.15 439.1
2007 1 18 12 36192.9 0.881 124.97 7.74 -4.48 -13.26 345.2
2007 1 19 12 36260.3 3.157 109.48 7.74 -0.91 -9.44 409.4
2007 1 20 12 36329.9 2.323 129.95 7.74 -2.32 -10.83 386.2
2007 1 21 12 36401.5 1.108 86.33 7.74 -0.93 -11.41 407.7
2007 1 22 12 36475.1 3.784 99.83 7.74 -3.65 -13.37 340.0
2007 1 23 12 36550.6 1.786 95.00 7.74 0.05 -9.91 416.7
2007 1 24 12 36628.2 8.135 102.86 7.74 1.49 -8.03 402.6
2007 1 25 12 36707.7 0.279 105.92 7.74 -2.20 -12.50 356.9
2007 1 26 12 36789.1 1.579 121.71 7.74 -2.45 -11.94 422.8
2007 1 27 12 36872.4 2.932 106.49 7.74 -2.60 -11.21 345.2
2007 1 28 12 36957.6 1.801 97.40 7.74 -0.16 -10.26 385.1
2007 1 29 12 37044.7 0.796 119.57 7.74 -4.46 -14.24 310.7
2007 1 30 12 37133.6 6.034 111.84 7.74 0.76 -8.62 414.3
2007 1 31 12 37224.2 1.808 137.59 7.74 -3.46 -12.63 327.0
2007 2 1 12 37316.7 0.042 109.24 7.74 -2.57 -12.92 293.0
2007 2 2 12 37410.8 0.831 143.25 7.74 -1.56 -10.27 373.7
2007 2 3 12 37506.7 1.305 139.37 7.74 -1.66 -9.29 384.2
2007 2 4 12 37604.3 2.774 103.21 7.74 -4.85 -13.88 339.6
2007 2 5 12 37703.6 6.419 104.86 7.74 -0.96 -11.30 373.7
2007 2 6 12 37804.5 2.330 139.34 7.74 -0.36 -9.51 407.5
2007 2 7 12 37906.9 3.154 123.69 7.74 1.26 -7.74 516.0
2007 2 8 12 38011.0 1.031 152.16 7.74 3.22 -6.84 517.3
2007 2 9 12 38116.5 3.624 109.47 7.74 -1.97 -11.93 343.5
2007 2 10 12 38223.6 1.386 142.60 7.74 0.89 -7.73 463.7
2007 2 11 12 38332.2 1.163 122.47 7.74 -1.51 -10.65 406.2
2007 2 12 12 38442.2 0.686 128.03 7.74 -1.82 -11.52 362.1
2007 2 13 12 38553.6 1.581 167.76 7.74 1.45 -7.38 450.1
2007 2 14 12 38666.4 0.850 142.31 7.74 -1.47 -10.27 436.8
2007 2 15 12 38780.5 0.782 140.97 7.74 0.57 -9.24 425.8
2007 2 16 12 38896.0 8.212 140.37 7.74 0.03 -10.88 349.8
2007 2 17 12 39012.7 0.625 135.25 7.74 2.02 -9.03 466.9
2007 2 18 12 39130.6 5.720 139.75 7.74 -0.10 -11.08 443.2
2007 2 19 12 39249.8 11.247 110.09 7.74 0.62 -9.06 448.9
2007 2 20 12 39370.1 1.433 144.53 7.74 -0.27 -9.44 372.1
2007 2 21 12 39491.6 0.299 146.34 7.74 -0.38 -8.71 462.0
2007 2 22 12 39614.2 1.653 171.27 7.74 -1.27 -10.50 380.0
2007 2 23 12 39737.8 1.914 148.86 7.74 1.97 -7.29 469.4
2007 2 24 12 39862.5 0.963 143.03 7.74 1.76 -8.08 441.2
2007 2 25 12 39988.1 2.101 156.71 7.74 2.88 -5.72 467.3
2007 2 26 12 40114.7 0.988 166.36 7.74 0.69 -8.26 428.3
2007 2 27 12 40242.2 3.148 142.35 7.74 1.76 -7.10 440.8
2007 2 28 12 40370.6 1.925 139.24 7.74 2.13 -8.59 405.8
2007 3 1 12 40499.8 0.195 155.57 7.74 2.95 -7.30 465.7
2007 3 2 12 40629.8 7.963 146.11 7.74 1.28 -7.84 423.9
2007 3 3 12 40760.6 3.081 159.28 7.74 1.29 -8.86 397.9
2007 3 4 12 40892.1 4.521 142.98 7.74 3.32 -6.79 482.4
2007 3 5 12 41024.3 1.881 161.74 7.74 0.32 -9.67 410.6
2007 3 6 12 41157.2 0.648 163.56 7.74 0.83 -8.42 407.7
2007 3 7 12 41290.6 3.396 150.59 7.74 -0.70 -10.08 352.1
2007 3 8 12 41424.6 0.687 152.15 7.74 2.82 -6.28 485.2
2007 3 9 12 41559.2 10.386 155.04 7.74 0.33 -9.03 424.1
2007 3 10 12 41694.2 3.717 141.57 7.74 2.96 -5.72 438.7
2007 3 11 12 41829.7 8.147 148.72 7.74 1.62 -9.12 444.7
2007 3 12 12 41965.5 5.995 181.31 7.74 3.43 -5.75 479.5
2007 3 13 12 42101.8 6.800 163.98 7.74 3.47 -6.35 465.2
2007 3 14 12 42238.3 1.308 163.28 7.74 2.96 -6.38 436.0
2007 3 15 12 42375.2 4.820 145.39 7.74 1.25 -7.39 458.8
2007 3 16 12 42512.3 2.444 164.21 7.74 3.27 -7.25 528.6
2007 3 17 12 42649.6 6.620 179.29 7.74 4.60 -3.93 508.5
2007 3 18 12 42787.0 0.326 195.32 7.74 4.01 -5.91 486.7
2007 3 19 12 42924.6 4.771 180.22 7.74 3.48 -6.21 438.2
2007 3 20 12 43062.3 1.772 147.26 7.74 2.40 -6.97 408.3
2007 3 21 12 43200.0 10.272 199.33 7.74 4.47 -5.49 501.6
2007 3 22 12 43337.7 3.739 200.58 7.74 4.16 -5.09 424.2
2007 3 23 12 43475.4 5.129 174.06 7.74 4.03 -5.73 529.9
2007 3 24 12 43613.0 0.850 200.00 7.74 4.74 -4.96 482.1
2007 3 25 12 43750.4 3.651 191.79 7.74 5.78 -3.64 573.8
2007 3 26 12 43887.7 1.081 191.90 7.74 7.08 -2.69 574.8
2007 3 27 12 44024.8 0.728 183.17 7.74 5.21 -3.47 547.8
2007 3 28 12 44161.7 4.863 175.08 7.74 4.81 -4.78 501.3
2007 3 29 12 44298.2 0.463 173.84 7.74 5.26 -2.36 534.5
2007 3 30 12 44434.5 5.476 189.14 7.74 6.02 -4.08 493.2
2007 3 31 12 44570.3 0.131 202.49 7.74 5.97 -4.68 443.0
2007 4 1 12 44705.8 1.766 191.74 7.74 6.10 -3.45 565.3
2007 4 2 12 44840.8 3.147 194.59 7.74 6.46 -3.23 551.5
2007 4 3 12 44975.4 1.515 217.44 7.74 5.52 -4.73 523.9
2007 4 4 12 45109.4 7.412 218.01 7.74 5.45 -2.58 532.9
2007 4 5 12 45242.8 0.164 189.50 7.74 7.64 -1.12 582.3
2007 4 6 12 45375.7 0.344 201.00 7.74 7.41 -2.90 571.6
2007 4 7 12 45507.9 0.599 202.16 7.74 6.37 -2.73 589.8
2007 4 8 12 45639.4 3.570 221.50 7.74 7.01 -3.01 524.7
2007 4 9 12 45770.2 1.907 199.55 7.74 9.08 -0.05 563.6
2007 4 10 12 45900.2 0.566 224.39 7.74 10.30 0.01 579.7
2007 4 11 12 46029.4 1.573 228.83 7.74 9.63 0.17 609.7
2007 4 12 12 46157.8 1.084 217.06 7.74 7.61 -1.85 521.9
2007 4 13 12 46285.3 6.636 209.59 7.74 7.48 -1.84 563.0
2007 4 14 12 46411.9 8.414 197.91 7.74 7.03 -2.04 556.5
2007 4 15 12 46537.5 0.251 219.78 7.74 9.22 0.23 649.0
2007 4 16 12 46662.2 4.482 221.47 7.74 8.25 -1.52 575.8
2007 4 17 12 46785.8 2.754 230.12 7.74 10.80 1.22 610.1
2007 4 18 12 46908.4 1.048 210.12 7.74 7.98 -0.56 586.2
2007 4 19 12 47029.9 2.253 195.75 7.74 12.16 2.94 666.8
2007 4 20 12 47150.2 9.389 216.05 7.74 8.30 -1.93 597.9
