41.4 -77.9 basin centroid
Elevation: 350.0 m  Area: 150.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
2006 6 5 12 50925.9 1.020 264.99 6.33 19.82 11.44 828.9
2006 6 6 12 50960.5 2.308 251.41 6.33 16.99 8.26 797.8
2006 6 7 12 50992.8 0.162 233.81 6.33 20.14 11.07 823.9
2006 6 8 12 51022.8 6.016 266.31 6.33 19.29 9.88 804.2
2006 6 9 12 51050.5 5.267 257.10 6.33 21.76 12.09 890.9
2006 6 10 12 51075.8 6.310 255.05 6.33 20.75 11.77 884.7
2006 6 11 12 51098.8 11.934 265.96 6.33 18.95 9.40 734.4
2006 6 12 12 51119.5 6.947 263.03 6.33 22.61 13.16 788.9
2006 6 13 12 51137.8 9.765 242.48 6.33 21.03 12.22 876.6
2006 6 14 12 51153.7 0.104 258.71 6.33 23.77 14.78 933.7
2006 6 15 12 51167.4 0.716 254.22 6.33 18.52 8.50 754.7
2006 6 16 12 51178.6 3.871 284.30 6.33 20.87 10.37 849.8
2006 6 17 12 51187.5 2.093 257.26 6.33 19.66 10.06 781.0
2006 6 18 12 51194.0 1.323 279.04 6.33 19.48 11.24 811.6
2006 6 19 12 51198.1 5.778 285.75 6.33 20.52 11.55 876.5
2006 6 20 12 51199.9 4.784 264.31 6.33 20.23 11.79 811.0
2006 6 21 12 51199.3 10.131 234.93 6.33 21.38 12.55 844.3
2006 6 22 12 51196.4 9.688 275.07 6.33 21.67 12.92 857.7
2006 6 23 12 51191.0 4.604 232.60 6.33 21.13 12.37 877.0
2006 6 24 12 51183.3 1.160 262.40 6.33 21.92 11.97 811.3
2006 6 25 12 51173.3 3.816 269.20 6.33 22.76 12.91 827.6
2006 6 26 12 51160.8 12.195 250.77 6.33 19.11 10.95 806.7
2006 6 27 12 51146.1 2.686 281.37 6.33 19.59 10.97 808.4
2006 6 28 12 51128.9 2.563 289.06 6.33 20.16 10.63 823.0
2006 6 29 12 51109.4 1.149 271.33 6.33 20.08 10.86 788.8
2006 6 30 12 51087.6 5.676 227.33 6.33 22.38 13.60 872.9
2006 7 1 12 51063.4 1.354 259.25 6.33 23.78 14.65 878.7
2006 7 2 12 51036.9 2.176 236.61 6.33 19.79 12.77 853.3
2006 7 3 12 51008.1 3.837 264.01 6.33 19.27 10.39 834.8
2006 7 4 12 50976.9 0.916 268.22 6.33 21.71 12.83 896.9
2006 7 5 12 50943.5 0.051 263.82 6.33 21.98 13.21 868.1
2006 7 6 12 50907.8 3.539 228.49 6.33 19.17 10.53 853.1
2006 7 7 12 50869.7 13.778 244.83 6.33 25.85 16.28 882.0
2006 7 8 12 50829.4 0.361 251.84 6.33 21.40 12.10 854.0
2006 7 9 12 50786.9 2.348 254.30 6.33 23.91 15.36 953.7
2006 7 10 12 50742.1 5.299 260.05 6.33 22.08 13.77 870.6
2006 7 11 12 50695.1 2.552 253.46 6.33 22.07 13.31 901.0
2006 7 12 12 50645.8 6.499 241.97 6.33 22.28 11.81 833.9
2006 7 13 12 50594.3 1.143 238.65 6.33 23.57 15.02 911.1
2006 7 14 12 50540.7 3.405 242.54 6.33 22.60 14.06 876.4
2006 7 15 12 50484.8 4.051 254.68 6.33 22.91 13.77 831.1
2006 7 16 12 50426.8 0.311 275.41 6.33 21.55 12.10 846.8
2006 7 17 12 50366.7 1.939 250.49 6.33 23.28 15.21 920.9
2006 7 18 12 50304.5 3.400 230.94 6.33 21.16 11.92 816.2
2006 7 19 12 50240.1 0.493 289.78 6.33 23.52 15.51 904.7
2006 7 20 12 50173.7 1.088 252.03 6.33 25.56 15.81 903.3
2006 7 21 12 50105.1 1.832 265.17 6.33 22.41 13.35 888.6
2006 7 22 12 50034.6 1.970 243.15 6.33 22.80 15.33 931.7
2006 7 23 12 49962.0 6.932 249.19 6.33 20.35 13.58 862.7
2006 7 24 12 49887.4 3.002 237.98 6.33 24.65 15.42 886.4
2006 7 25 12 49810.8 0.367 266.89 6.33 21.18 12.14 875.8
2006 7 26 12 49732.3 6.206 241.97 6.33 24.24 16.06 917.7
2006 7 27 12 49651.8 1.548 225.72 6.33 20.79 11.19 864.6
2006 7 28 12 49569.5 1.997 242.66 6.33 24.05 14.59 863.8
2006 7 29 12 49485.2 7.869 260.70 6.33 21.49 11.88 848.9
2006 7 30 12 49399.1 1.237 223.97 6.33 23.70 15.94 892.8
2006 7 31 12 49311.1 3.603 246.25 6.33 22.20 13.07 840.3
2006 8 1 12 49221.3 0.891 233.95 6.33 20.39 11.21 850.7
2006 8 2 12 49129.8 5.584 247.05 6.33 23.97 15.08 864.4
2006 8 3 12 49036.5 1.783 243.87 6.33 22.49 13.19 877.2
2006 8 4 12 48941.4 1.609 243.76 6.33 19.96 10.90 845.1
2006 8 5 12 48844.7 0.032 212.08 6.33 23.02 14.32 889.7
2006 8 6 12 48746.2 3.721 233.20 6.33 22.37 11.83 834.5
2006 8 7 12 48646.2 0.798 280.03 6.33 21.33 11.76 857.6
2006 8 8 12 48544.5 4.006 200.56 6.33 21.36 12.69 796.1
2006 8 9 12 48441.3 2.447 218.33 6.33 22.86 13.57 915.5
2006 8 10 12 48336.4 2.677 246.62 6.33 20.45 11.56 844.9
2006 8 11 12 48230.1 1.451 241.21 6.33 20.63 10.70 820.2
2006 8 12 12 48122.3 1.575 232.87 6.33 21.49 11.61 822.2
2006 8 13 12 48013.0 0.545 196.35 6.33 19.55 10.05 809.5
2006 8 14 12 47902.3 0.286 249.54 6.33 21.49 12.43 899.3
2006 8 15 12 47790.2 6.678 225.33 6.33 19.34 10.20 832.8
2006 8 16 12 47676.7 5.688 230.29 6.33 21.86 12.34 811.2
2006 8 17 12 47561.9 0.284 209.31 6.33 19.78 11.45 800.0
2006 8 18 12 47445.8 0.452 233.29 6.33 20.36 10.98 825.1
2006 8 19 12 47328.5 1.575 213.81 6.33 22.65 13.10 830.8
2006 8 20 12 47209.9 1.004 208.38 6.33 20.37 10.53 781.7
2006 8 21 12 47090.2 1.861 233.27 6.33 18.55 9.76 801.0
2006 8 22 12 46969.3 0.704 226.20 6.33 21.10 12.32 850.4
2006 8 23 12 46847.3 1.560 218.05 6.33 19.34 11.39 833.6
2006 8 24 12 46724.2 1.197 226.52 6.33 20.85 11.49 842.4
2006 8 25 12 46600.0 2.772 245.33 6.33 20.33 11.48 808.2
2006 8 26 12 46474.8 2.244 217.32 6.33 20.79 13.05 839.8
2006 8 27 12 46348.7 2.423 197.60 6.33 21.02 12.15 824.1
2006 8 28 12 46221.7 0.985 220.26 6.33 18.33 9.12 838.0
2006 8 29 12 46093.7 0.236 211.69 6.33 19.60 10.48 785.1
2006 8 30 12 45964.9 6.361 214.75 6.33 21.90 13.91 853.3
2006 8 31 12 45835.3 4.180 200.02 6.33 18.39 10.14 724.9
2006 9 1 12 45704.9 1.375 226.24 6.33 18.46 8.07 760.7
2006 9 2 12 45573.7 0.503 219.41 6.33 17.87 9.23 765.9
2006 9 3 12 45441.8 3.206 198.77 6.33 19.47 10.16 830.8
2006 9 4 12 45309.3 0.062 179.40 6.33 18.31 9.59 786.1
2006 9 5 12 45176.2 7.240 210.19 6.33 16.91 7.93 748.5
2006 9 6 12 45042.4 2.045 201.16 6.33 18.99 10.23 804.8
2006 9 7 12 44908.2 0.326 180.23 6.33 17.88 8.37 735.3
2006 9 8 12 44773.4 0.506 192.83 6.33 17.87 7.60 722.8
2006 9 9 12 44638.1 0.821 185.30 6.33 18.38 7.50 770.5
2006 9 10 12 44502.5 8.123 203.24 6.33 18.91 8.69 752.1
2006 9 11 12 44366.4 1.042 174.11 6.33 18.84 11.02 799.0
2006 9 12 12 44230.0 2.373 207.12 6.33 16.28 8.33 782.3
2006 9 13 12 44093.3 0.058 208.84 6.33 18.48 10.45 848.9
2006 9 14 12 43956.3 2.261 177.27 6.33 19.41 8.93 773.9
2006 9 15 12 43819.1 3.441 184.45 6.33 15.61 7.30 773.3
2006 9 16 12 43681.7 0.881 181.34 6.33 16.93 8.43 721.3
2006 9 17 12 43544.2 0.530 176.27 6.33 14.57 4.57 697.9
2006 9 18 12 43406.5 0.777 202.44 6.33 15.45 7.40 813.7
2006 9 19 12 43268.9 1.489 178.03 6.33 17.67 8.93 779.9
2006 9 20 12 43131.1 1.300 176.23 6.33 15.22 7.74 762.8
2006 9 21 12 42993.5 1.381 172.64 6.33 17.83 9.93 756.7
2006 9 22 12 42855.8 0.522 155.41 6.33 14.31 4.31 659.4
2006 9 23 12 42718.3 0.850 183.41 6.33 14.33 5.31 707.5
2006 9 24 12 42580.9 2.181 203.24 6.33 13.14 4.34 643.8
2006 9 25 12 42443.7 0.432 177.51 6.33 15.65 6.60 735.6
2006 9 26 12 42306.7 0.464 159.91 6.33 16.32 8.49 791.9
2006 9 27 12 42170.0 0.018 169.45 6.33 18.18 8.38 734.0
2006 9 28 12 42033.6 1.084 178.22 6.33 15.14 6.30 712.8
2006 9 29 12 41897.5 5.957 180.68 6.33 14.27 4.43 672.4
2006 9 30 12 41761.9 3.051 163.39 6.33 14.15 5.37 675.8
2006 10 1 12 41626.6 0.481 169.88 6.33 14.07 5.09 696.3
2006 10 2 12 41491.8 1.005 138.87 6.33 14.84 6.67 725.7
2006 10 3 12 41357.6 0.359 150.32 6.33 14.33 6.96 823.6
2006 10 4 12 41223.8 0.178 172.20 6.33 13.67 3.84 628.8
2006 10 5 12 41090.7 4.588 151.19 6.33 15.09 6.94 710.3
2006 10 6 12 40958.2 1.375 140.29 6.33 15.68 7.70 702.8
2006 10 7 12 40826.3 0.056 155.66 6.33 13.00 2.59 651.5
2006 10 8 12 40695.1 0.906 151.59 6.33 13.09 4.45 685.5
2006 10 9 12 40564.7 1.916 161.10 6.33 13.97 6.27 732.9
2006 10 10 12 40435.1 1.527 155.14 6.33 14.27 4.81 686.9
2006 10 11 12 40306.3 8.144 167.28 6.33 12.99 4.19 722.5
2006 10 12 12 40178.3 3.359 128.05 6.33 12.27 2.62 661.3
2006 10 13 12 40051.3 0.959 163.59 6.33 11.53 2.41 691.8
2006 10 14 12 39925.2 3.863 151.11 6.33 11.16 2.85 693.4
2006 10 15 12 39800.0 0.420 164.63 6.33 8.53 -1.69 549.0
2006 10 16 12 39675.8 0.536 158.85 6.33 10.99 2.57 607.7
2006 10 17 12 39552.7 3.363 150.22 6.33 9.91 0.80 637.4
2006 10 18 12 39430.7 0.113 151.58 6.33 9.64 0.73 606.9
2006 10 19 12 39309.8 4.142 155.56 6.33 8.67 -0.17 609.4
2006 10 20 12 39190.1 1.594 126.51 6.33 11.36 3.19 656.8
2006 10 21 12 39071.5 0.179 141.78 6.33 11.66 4.14 702.2
2006 10 22 12 38954.2 0.992 126.63 6.33 6.64 -1.78 520.6
2006 10 23 12 38838.1 2.018 127.20 6.33 9.46 1.18 654.0
2006 10 24 12 38723.3 0.612 135.48 6.33 9.75 2.17 646.7
2006 10 25 12 38609.8 6.697 119.47 6.33 10.93 1.62 627.3
2006 10 26 12 38497.7 0.757 145.15 6.33 8.46 -0.07 635.0
2006 10 27 12 38387.0 0.287 129.59 6.33 7.32 -1.06 542.1
2006 10 28 12 38277.7 0.286 140.74 6.33 7.29 -1.19 503.2
2006 10 29 12 38169.9 0.568 131.33 6.33 11.08 2.74 634.8
2006 10 30 12 38063.6 0.988 124.00 6.33 10.97 4.80 700.6
2006 10 31 12 37958.7 3.488 151.41 6.33 8.27 -2.17 572.9
2006 11 1 12 37855.5 0.514 126.34 6.33 9.51 1.17 659.2
2006 11 2 12 37753.8 1.304 136.13 6.33 8.24 -1.23 614.6
2006 11 3 12 37653.8 0.166 113.20 6.33 6.03 -2.48 561.3
2006 11 4 12 37555.3 0.356 114.46 6.33 6.53 -2.81 562.8
2006 11 5 12 37458.6 0.846 112.89 6.33 5.96 -3.32 495.4
2006 11 6 12 37363.5 0.771 86.61 6.33 6.61 -0.97 598.4
2006 11 7 12 37270.2 0.777 97.15 6.33 7.79 -0.29 612.6
2006 11 8 12 37178.7 1.461 116.62 6.33 6.45 -2.34 573.8
2006 11 9 12 37088.9 0.186 123.82 6.33 6.56 -3.78 474.7
2006 11 10 12 37000.9 1.480 106.01 6.33 4.52 -3.82 519.9
2006 11 11 12 36914.8 0.810 112.20 6.33 6.34 -1.75 586.5
2006 11 12 12 36830.5 0.361 122.18 6.33 7.26 -2.42 487.1
2006 11 13 12 36748.2 0.862 92.08 6.33 4.92 -2.67 540.2
2006 11 14 12 36667.7 1.274 110.58 6.33 2.57 -6.58 451.1
2006 11 15 12 36589.2 0.827 118.95 6.33 3.00 -6.21 485.0
2006 11 16 12 36512.6 0.900 130.73 6.33 3.03 -5.93 479.8
2006 11 17 12 36438.0 0.353 81.56 6.33 5.57 -1.79 546.3
2006 11 18 12 36365.4 0.902 110.86 6.33 3.71 -6.40 449.6
2006 11 19 12 36294.9 5.943 103.07 6.33 4.62 -4.61 514.7
2006 11 20 12 36226.3 1.651 107.30 6.33 3.64 -4.59 474.8
2006 11 21 12 36159.9 1.226 86.91 6.33 5.99 -2.41 545.9
2006 11 22 12 36095.5 0.195 99.54 6.33 5.35 -4.49 488.8
2006 11 23 12 36033.3 0.275 138.83 6.33 4.21 -5.36 493.7
2006 11 24 12 35973.2 0.146 125.49 6.33 3.75 -5.16 460.7
2006 11 25 12 35915.2 0.019 129.92 6.33 4.41 -3.98 512.4
2006 11 26 12 35859.3 3.154 113.84 6.33 1.24 -6.23 469.3
2006 11 27 12 35805.7 0.279 100.12 6.33 3.05 -5.74 515.6
2006 11 28 12 35754.2 1.591 85.42 6.33 1.51 -6.73 483.2
2006 11 29 12 35704.9 2.845 105.07 6.33 5.95 -4.69 562.7
2006 11 30 12 35657.9 2.638 115.63 6.33 0.87 -8.69 428.5
2006 12 1 12 35613.1 2.507 152.66 6.33 2.66 -6.40 488.8
2006 12 2 12 35570.6 6.893 101.93 6.33 3.36 -6.24 444.7
2006 12 3 12 35530.3 0.001 125.04 6.33 2.10 -6.24 522.3
2006 12 4 12 35492.2 0.226 88.25 6.33 2.07 -7.01 507.0
2006 12 5 12 35456.5 0.658 106.80 6.33 1.30 -9.65 407.9
2006 12 6 12 35423.1 1.599 90.42 6.33 0.36 -9.42 437.8
2006 12 7 12 35391.9 2.333 107.29 6.33 1.16 -7.98 433.6
2006 12 8 12 35363.1 0.227 123.03 6.33 3.33 -6.83 440.8
2006 12 9 12 35336.6 1.135 124.74 6.33 2.50 -6.28 473.6
2006 12 10 12 35312.4 0.777 116.69 6.33 1.49 -7.39 478.1
2006 12 11 12 35290.6 1.469 81.31 6.33 3.59 -4.10 530.2
2006 12 12 12 35271.1 0.382 106.66 6.33 4.28 -4.52 514.8
2006 12 13 12 35253.9 1.530 120.58 6.33 1.51 -6.83 515.3
2006 12 14 12 35239.2 0.484 87.00 6.33 -0.19 -9.57 419.8
2006 12 15 12 35226.7 2.538 98.36 6.33 0.33 -10.42 451.0
2006 12 16 12 35216.7 0.307 115.59 6.33 0.41 -8.88 446.9
2006 12 17 12 35209.0 0.353 50.56 6.33 -2.23 -12.71 364.3
2006 12 18 12 35203.6 0.462 90.32 6.33 0.13 -9.83 426.8
2006 12 19 12 35200.7 3.342 131.08 6.33 -1.49 -10.05 382.6
2006 12 20 12 35200.1 1.611 137.91 6.33 -1.11 -9.70 390.8
2006 12 21 12 35201.9 0.068 121.90 6.33 -0.06 -8.11 436.3
2006 12 22 12 35206.0 3.601 63.86 6.33 0.13 -8.81 486.6
2006 12 23 12 35212.5 0.771 114.75 6.33 -1.81 -10.73 392.9
2006 12 24 12 35221.4 1.880 116.47 6.33 -3.59 -12.12 344.1
2006 12 25 12 35232.6 0.276 96.01 6.33 -0.55 -11.01 407.4
2006 12 26 12 35246.3 3.269 139.46 6.33 -0.59 -8.22 443.4
2006 12 27 12 35262.2 0.645 81.33 6.33 3.00 -7.23 454.4
2006 12 28 12 35280.5 2.129 117.62 6.33 -0.86 -10.81 362.3
2006 12 29 12 35301.2 1.628 90.25 6.33 -0.28 -9.17 380.3
2006 12 30 12 35324.2 0.688 119.55 6.33 -1.65 -11.23 398.5
2006 12 31 12 35349.5 0.476 121.44 6.33 -2.14 -11.60 351.6
2007 1 1 12 35377.2 1.814 109.39 6.33 0.78 -7.39 407.1
2007 1 2 12 35407.2 1.079 71.44 6.33 -3.22 -12.45 383.6
2007 1 3 12 35439.5 0.708 96.04 6.33 -1.53 -11.29 355.5
2007 1 4 12 35474.1 0.633 120.71 6.33 1.72 -7.41 454.7
2007 1 5 12 35511.0 0.272 92.79 6.33 -0.19 -9.19 401.9
2007 1 6 12 35550.1 0.783 86.89 6.33 -0.23 -8.92 472.9
2007 1 7 12 35591.5 0.865 109.46 6.33 -1.94 -10.76 372.2
2007 1 8 12 35635.2 1.361 99.21 6.33 -2.67 -11.24 413.5
2007 1 9 12 35681.2 1.308 88.74 6.33 -1.43 -10.78 431.2
2007 1 10 12 35729.3 0.465 92.37 6.33 -2.89 -11.51 375.7
2007 1 11 12 35779.7 1.730 108.85 6.33 -0.10 -7.94 417.6
2007 1 12 12 35832.2 2.131 116.08 6.33 -2.28 -11.56 312.4
2007 1 13 12 35887.0 1.291 89.09 6.33 -2.50 -11.31 380.9
2007 1 14 12 35943.9 1.110 117.75 6.33 1.50 -6.46 519.1
2007 1 15 12 36003.0 1.857 99.15 6.33 -0.76 -10.19 374.6
2007 1 16 12 36064.1 1.790 127.28 6.33 -3.40 -13.92 356.8
2007 1 17 12 36127.5 4.583 122.92 6.33 -1.29 -9.85 390.9
2007 1 18 12 36192.9 0.521 114.13 6.33 -2.09 -10.50 418.0
2007 1 19 12 36260.3 5.331 112.72 6.33 -3.03 -12.18 392.2
2007 1 20 12 36329.9 1.128 141.11 6.33 -2.68 -12.08 356.6
2007 1 21 12 36401.5 0.154 117.53 6.33 -0.38 -8.73 448.6
2007 1 22 12 36475.1 1.358 123.13 6.33 -1.35 -10.10 399.4
2007 1 23 12 36550.6 2.048 148.42 6.33 -1.72 -10.52 370.1
2007 1 24 12 36628.2 4.034 120.39 6.33 -3.63 -14.23 259.9
2007 1 25 12 36707.7 0.727 122.14 6.33 0.49 -8.80 375.3
2007 1 26 12 36789.1 3.950 109.73 6.33 -3.78 -12.77 311.7
2007 1 27 12 36872.4 6.413 91.74 6.33 -2.40 -12.30 406.8
2007 1 28 12 36957.6 2.904 117.55 6.33 -4.32 -12.73 352.8
2007 1 29 12 37044.7 5.928 110.33 6.33 -0.82 -9.49 415.4
2007 1 30 12 37133.6 4.678 118.61 6.33 -2.48 -10.93 380.0
2007 1 31 12 37224.2 3.363 140.57 6.33 -0.71 -10.16 367.8
2007 2 1 12 37316.7 0.297 108.70 6.33 -1.83 -11.01 379.2
2007 2 2 12 37410.8 1.154 93.62 6.33 -0.98 -10.74 351.8
2007 2 3 12 37506.7 3.829 97.49 6.33 -1.27 -10.90 397.2
2007 2 4 12 37604.3 5.169 109.69 6.33 -2.74 -11.33 327.9
2007 2 5 12 37703.6 0.728 104.58 6.33 -0.00 -10.69 377.6
2007 2 6 12 37804.5 1.019 124.45 6.33 -0.71 -9.93 424.4
2007 2 7 12 37906.9 1.415 99.83 6.33 3.48 -5.00 518.7
2007 2 8 12 38011.0 4.735 118.12 6.33 -3.59 -12.26 358.4
2007 2 9 12 38116.5 4.323 112.50 6.33 0.63 -6.54 469.9
2007 2 10 12 38223.6 3.934 120.81 6.33 1.17 -7.43 492.4
2007 2 11 12 38332.2 2.350 157.08 6.33 -1.71 -12.36 357.0
2007 2 12 12 38442.2 2.326 140.95 6.33 0.10 -7.38 431.2
2007 2 13 12 38553.6 1.946 157.16 6.33 1.25 -8.04 451.2
2007 2 14 12 38666.4 4.929 145.69 6.33 1.48 -8.50 426.9
2007 2 15 12 38780.5 1.336 153.71 6.33 -2.78 -11.01 373.4
2007 2 16 12 38896.0 2.548 123.18 6.33 0.09 -8.01 448.8
2007 2 17 12 39012.7 1.085 132.43 6.33 2.51 -4.94 473.5
2007 2 18 12 39130.6 0.026 146.95 6.33 1.52 -6.74 428.2
2007 2 19 12 39249.8 5.517 133.16 6.33 0.15 -8.94 401.9
2007 2 20 12 39370.1 1.707 130.44 6.33 0.54 -8.70 364.9
2007 2 21 12 39491.6 5.451 160.79 6.33 0.61 -8.57 475.3
2007 2 22 12 39614.2 0.704 148.29 6.33 0.94 -7.23 508.9
2007 2 23 12 39737.8 0.181 153.51 6.33 -0.19 -9.37 417.5
2007 2 24 12 39862.5 0.282 121.41 6.33 -1.07 -8.99 391.9
2007 2 25 12 39988.1 2.965 131.45 6.33 -0.09 -8.18 458.3
2007 2 26 12 40114.7 8.985 145.16 6.33 0.75 -8.12 451.0
2007 2 27 12 40242.2 1.480 142.97 6.33 0.18 -9.37 463.7
2007 2 28 12 40370.6 0.249 141.03 6.33 0.55 -9.21 377.5
2007 3 1 12 40499.8 4.906 139.68 6.33 2.81 -5.17 461.1
2007 3 2 12 40629.8 0.986 154.56 6.33 1.80 -6.90 421.7
2007 3 3 12 40760.6 7.955 158.16 6.33 1.27 -7.65 437.0
2007 3 4 12 40892.1 0.801 130.71 6.33 2.20 -7.46 417.6
2007 3 5 12 41024.3 7.622 154.13 6.33 0.58 -8.54 440.2
2007 3 6 12 41157.2 3.800 173.76 6.33 1.78 -7.16 519.5
2007 3 7 12 41290.6 7.259 164.51 6.33 2.38 -6.15 518.8
2007 3 8 12 41424.6 2.978 178.31 6.33 1.29 -7.27 409.2
2007 3 9 12 41559.2 7.367 153.64 6.33 3.85 -4.29 527.7
2007 3 10 12 41694.2 2.700 161.61 6.33 2.31 -5.83 491.0
2007 3 11 12 41829.7 4.486 143.66 6.33 1.86 -6.55 496.8
2007 3 12 12 41965.5 0.469 165.56 6.33 1.64 -8.55 430.3
2007 3 13 12 42101.8 8.530 161.41 6.33 1.90 -7.25 443.2
2007 3 14 12 42238.3 5.288 164.19 6.33 1.64 -6.63 457.0
2007 3 15 12 42375.2 0.192 155.37 6.33 4.87 -3.66 463.1
2007 3 16 12 42512.3 0.686 180.21 6.33 4.03 -3.94 510.4
2007 3 17 12 42649.6 1.368 173.82 6.33 3.71 -6.80 459.0
2007 3 18 12 42787.0 0.102 188.47 6.33 3.44 -6.06 502.5
2007 3 19 12 42924.6 8.101 155.27 6.33 1.83 -7.38 460.0
2007 3 20 12 43062.3 3.480 187.77 6.33 5.11 -3.72 511.4
2007 3 21 12 43200.0 1.029 187.17 6.33 3.10 -5.61 519.1
2007 3 22 12 43337.7 2.041 153.34 6.33 2.56 -5.99 486.3
2007 3 23 12 43475.4 14.695 200.45 6.33 6.25 -1.81 524.9
2007 3 24 12 43613.0 2.216 197.86 6.33 5.07 -4.43 491.0
2007 3 25 12 43750.4 0.099 203.56 6.33 1.42 -7.82 422.4
2007 3 26 12 43887.7 13.842 192.28 6.33 3.59 -6.05 482.2
2007 3 27 12 44024.8 8.635 182.90 6.33 7.03 -2.63 518.7
2007 3 28 12 44161.7 2.484 196.60 6.33 5.74 -2.11 584.9
2007 3 29 12 44298.2 2.858 178.83 6.33 4.75 -4.71 515.7
2007 3 30 12 44434.5 1.892 210.99 6.33 6.74 -2.82 533.0
2007 3 31 12 44570.3 0.852 179.93 6.33 4.60 -4.46 509.2
2007 4 1 12 44705.8 0.131 203.43 6.33 6.10 -3.54 515.0
2007 4 2 12 44840.8 0.733 187.59 6.33 10.16 1.20 628.5
2007 4 3 12 44975.4 1.178 187.87 6.33 9.90 0.42 601.3
2007 4 4 12 45109.4 1.225 206.51 6.33 6.27 -2.16 591.2
2007 4 5 12 45242.8 1.782 218.56 6.33 7.25 -2.66 501.9
2007 4 6 12 45375.7 12.612 190.17 6.33 8.37 -1.30 558.7
2007 4 7 12 45507.9 2.070 211.44 6.33 9.20 0.19 609.7
2007 4 8 12 45639.4 4.047 223.27 6.33 7.22 -1.82 501.5
2007 4 9 12 45770.2 3.415 210.52 6.33 7.44 -1.02 605.2
2007 4 10 12 45900.2 1.422 222.61 6.33 7.73 0.08 612.6
2007 4 11 12 46029.4 0.301 202.90 6.33 6.53 -3.06 561.8
2007 4 12 12 46157.8 10.194 213.76 6.33 7.01 -1.97 481.1
2007 4 13 12 46285.3 4.833 212.20 6.33 8.74 0.13 633.6
2007 4 14 12 46411.9 9.076 229.65 6.33 8.05 -0.85 629.8
2007 4 15 12 46537.5 3.386 204.15 6.33 8.70 -0.84 601.8
2007 4 16 12 46662.2 7.350 218.77 6.33 10.38 0.81 650.9
2007 4 17 12 46785.8 1.947 198.43 6.33 9.79 -0.60 593.0
2007 4 18 12 46908.4 1.902 207.20 6.33 9.31 0.01 611.5
2007 4 19 12 47029.9 4.912 243.30 6.33 12.33 2.71 662.8
2007 4 20 12 47150.2 0.243 250.88 6.33 11.70 2.62 740.9
2007 4 21 12 47269.4 4.799 216.24 6.33 10.31 0.06 601.3
2007 4 22 12 47387.3 1.174 211.19 6.33 9.48 1.57 619.8
2007 4 23 12 47504.0 2.230 247.03 6.33 11.28 2.43 633.6
2007 4 24 12 47619.5 2.934 211.36 6.33 10.73 1.52 674.4
2007 4 25 12 47733.6 1.315 226.70 6.33 10.48 1.16 610.8
2007 4 26 12 47846.4 1.481 235.98 6.33 10.73 1.06 643.6
2007 4 27 12 47957.8 3.414 251.51 6.33 11.92 2.82 643.1
2007 4 28 12 48067.8 5.091 211.10 6.33 11.22 2.01 680.4
2007 4 29 12 48176.4 22.201 219.22 6.33 11.21 2.15 667.9
2007 4 30 12 48283.5 6.042 227.20 6.33 12.57 4.10 700.2
2007 5 1 12 48389.0 4.711 224.31 6.33 13.68 5.14 757.3
2007 5 2 12 48493.1 0.146 255.73 6.33 18.62 9.46 751.4
2007 5 3 12 48595.5 14.250 225.97 6.33 12.41 3.72 736.0
2007 5 4 12 48696.4 10.190 221.52 6.33 15.14 7.50 795.8
2007 5 5 12 48795.7 0.461 216.64 6.33 14.84 6.17 757.8
2007 5 6 12 48893.3 5.318 215.18 6.33 13.15 4.48 695.1
2007 5 7 12 48989.2 3.784 236.11 6.33 11.06 2.68 689.4
2007 5 8 12 49083.3 5.625 244.67 6.33 13.80 4.92 709.5
2007 5 9 12 49175.8 3.062 210.83 6.33 12.29 3.87 693.5
2007 5 10 12 49266.4 2.958 238.12 6.33 13.82 4.68 772.2
2007 5 11 12 49355.3 9.625 229.59 6.33 13.93 4.82 681.1
2007 5 12 12 49442.4 10.767 237.29 6.33 15.28 6.58 707.5
2007 5 13 12 49527.6 0.723 232.04 6.33 13.32 5.63 714.5
2007 5 14 12 49610.9 0.269 241.90 6.33 15.49 6.61 703.1
2007 5 15 12 49692.3 0.530 223.36 6.33 15.68 6.57 709.3
2007 5 16 12 49771.8 1.212 250.85 6.33 15.32 7.42 752.9
2007 5 17 12 49849.4 0.949 240.90 6.33 16.25 7.14 752.1
2007 5 18 12 49924.9 11.000 262.82 6.33 15.25 5.42 763.0
2007 5 19 12 49998.5 3.477 252.35 6.33 14.20 4.85 675.5
2007 5 20 12 50070.1 1.612 236.81 6.33 15.82 6.26 738.8
2007 5 21 12 50139.7 5.432 254.45 6.33 15.66 6.16 675.1
2007 5 22 12 50207.1 2.980 265.83 6.33 17.90 9.70 818.1
2007 5 23 12 50272.5 2.322 246.00 6.33 17.27 7.31 760.6
2007 5 24 12 50335.9 0.671 256.76 6.33 18.55 9.79 766.9
2007 5 25 12 50397.0 1.103 255.42 6.33 16.64 7.17 754.5
2007 5 26 12 50456.1 1.322 257.53 6.33 15.80 6.61 714.3
2007 5 27 12 50513.0 0.429 255.95 6.33 19.12 9.67 704.4
2007 5 28 12 50567.8 3.961 232.54 6.33 18.86 8.94 725.7
2007 5 29 12 50620.3 3.007 235.41 6.33 18.95 10.19 746.5
2007 5 30 12 50670.7 1.123 230.09 6.33 18.22 9.65 804.0
